,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL MANTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
Subclase,0.003248781,12321,Artículos personales varios,98.87,98.56,99.01,99.01,99.01,99.01,99.01,99.01,99.01,98.84,98.54,98.05,98.79,98.79,98.79,98.79,97.68,96.48,97.81,98.10,97.87,97.25,97.25,96.05,96.32,96.32,95.94,95.87,95.87,95.59,95.31,95.31,95.98,95.98,95.09,94.80,94.80,94.80,91.02,89.83,87.62,87.62,86.27,86.01,84.92,84.92,84.29,83.71,83.71,84.00,82.47,82.69,82.69,82.69,82.51,82.71,81.85,81.85,80.78,81.62,81.62,81.47,81.59,79.47,81.54,81.54,81.54,82.48,82.48,81.54,80.87,80.73,78.72,77.29,77.67,77.67,77.35,77.69,76.53,76.53,75.87,76.70,75.31,75.31,75.31,75.31,75.31,74.23,74.23,71.62,71.64,70.88,69.51,70.60,70.74,70.01,69.59,69.59,68.92,68.92,68.92,68.92,68.92,68.27,68.27,67.45,67.25,67.25,67.09,66.79,67.07,67.04,67.04,68.42,68.45,68.45,68.45,68.45,68.08,68.08,67.90,67.62,67.20,64.66,64.47,64.31,64.31,64.31,64.29,64.29,64.20,64.69,64.69,64.51,64.51,65.03,65.03,61.87
Producto,0.001199458,12321349,BOLSOS Y CARTERAS,100.31,99.98,101.17,101.17,101.17,101.17,101.17,101.17,101.17,100.98,100.17,100.17,101.88,101.88,101.88,101.88,98.92,95.74,99.26,99.91,99.91,98.26,98.26,96.05,96.05,96.05,95.04,94.87,94.87,94.10,93.38,93.38,95.16,95.16,92.81,92.04,92.04,92.04,82.01,82.01,82.01,82.01,78.43,78.43,76.44,76.44,74.75,73.21,73.21,74.86,70.80,71.39,71.39,71.39,71.39,71.45,68.94,68.94,66.10,68.94,68.94,68.94,68.94,68.94,68.94,68.94,68.94,68.94,68.94,68.94,67.83,67.83,62.51,59.23,59.23,59.23,56.69,53.17,50.10,50.10,48.35,50.55,46.12,46.12,46.12,46.12,46.12,46.12,46.12,46.12,46.12,44.11,40.45,43.35,43.72,42.51,41.14,41.14,39.36,39.36,39.36,39.36,39.36,37.65,37.65,35.47,35.47,35.47,35.47,35.47,35.47,34.87,34.87,32.85,32.93,32.93,32.93,32.92,31.96,31.96,31.47,30.73,29.93,30.03,30.03,29.61,29.61,29.61,29.61,29.61,29.61,30.92,30.92,30.69,30.69,30.69,30.69,30.95
Producto,0.000405411,12321350,GAFAS PARA SOL,97.63,95.69,95.69,95.69,95.69,95.69,95.69,95.69,95.69,94.71,94.71,89.57,90.58,90.58,90.58,90.58,90.58,90.58,90.58,91.17,88.68,88.68,88.68,84.81,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.63,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,87.54,84.74,81.18,81.18,81.18,81.18,81.18,77.68,77.68,77.68,77.68,77.68,75.76,77.68,78.53,78.53,78.53,76.15,76.15,74.56,75.79,75.79,75.29,75.29,75.29,85.19,85.19,75.29,72.60,71.08,71.08,69.02,72.98,72.98,79.80,79.80,79.80,79.80,79.80,79.80,82.76,82.76,82.76,82.76,82.76,82.76,82.76,82.76,83.00,83.00,83.00,83.00,83.00,80.13,81.08,81.08,81.08,81.08,81.08,81.08,81.08,81.08,81.08,81.08,78.96,78.96,77.26,74.10,77.07,73.90,73.90,73.90,73.90,73.90,73.90,73.90,73.90,73.90,73.90,73.90,72.63,72.63,70.58,70.58,70.58,70.58,70.30,70.30,69.34,69.34,69.34,68.32,68.32,65.53,65.53,65.53
Producto,0.001643913,12321351,MOCHILA ESCOLAR,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,95.81,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,87.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,91.63,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,92.72,92.72,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,88.71,88.71,92.76,92.76,92.76,92.76,92.76,92.76,92.76,92.76,92.76,92.76,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,89.38,89.38,83.23
Grupo,0.001631014,124,Protección social,99.64,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,101.46,101.46,101.46,101.46,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,103.61,103.61,105.85,105.85,105.85,105.85,105.85,105.85,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,109.34,109.34,111.47,111.47,112.64,111.47,111.47,112.64,112.64,112.64,112.64,112.64,112.64,110.74,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,115.26,115.26,119.35,119.35,119.35,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,123.70,123.70,123.70,123.70,123.70,123.70,123.70,123.70,125.71,125.71,125.71,125.71,125.71,125.71,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,131.24,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,130.20
Clase,0.001631014,1240,Protección social (S),99.64,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,101.46,101.46,101.46,101.46,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,103.61,103.61,105.85,105.85,105.85,105.85,105.85,105.85,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,109.34,109.34,111.47,111.47,112.64,111.47,111.47,112.64,112.64,112.64,112.64,112.64,112.64,110.74,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,115.26,115.26,119.35,119.35,119.35,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,123.70,123.70,123.70,123.70,123.70,123.70,123.70,123.70,125.71,125.71,125.71,125.71,125.71,125.71,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,131.24,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,130.20
Subclase,0.001631014,12401,Guarderías y casas cunas,99.64,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,101.46,101.46,101.46,101.46,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,103.61,103.61,105.85,105.85,105.85,105.85,105.85,105.85,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,109.34,109.34,111.47,111.47,112.64,111.47,111.47,112.64,112.64,112.64,112.64,112.64,112.64,110.74,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,115.26,115.26,119.35,119.35,119.35,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,123.70,123.70,123.70,123.70,123.70,123.70,123.70,123.70,125.71,125.71,125.71,125.71,125.71,125.71,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,131.24,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,130.20
Producto,0.001631014,12401352,SERVICIO DE GUARDERÍAS INFANTILES,99.64,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,100.62,101.46,101.46,101.46,101.46,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,101.71,103.61,103.61,105.85,105.85,105.85,105.85,105.85,105.85,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,109.34,109.34,111.47,111.47,112.64,111.47,111.47,112.64,112.64,112.64,112.64,112.64,112.64,110.74,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,110.74,115.26,115.26,119.35,119.35,119.35,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,123.70,123.70,123.70,123.70,123.70,123.70,123.70,123.70,125.71,125.71,125.71,125.71,125.71,125.71,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,131.24,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,134.22,130.20
Grupo,0.012280717,125,Seguros,99.81,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,98.78,100.39,100.39,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84,96.84
Clase,0.000275555,1252,Seguro relacionado con la vivienda (S),103.47,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,99.60,99.60,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,112.30,112.30,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48
Subclase,0.000275555,12521,Seguro relacionado con la vivienda,103.47,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,99.60,99.60,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,112.30,112.30,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48
Producto,0.000275555,12521353,SEGURO PARA LA VIVIENDA,103.47,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,99.60,99.60,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,99.59,112.30,112.30,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48,109.48
Clase,0.005689856,1253,Seguro relacionado con la salud (S),102.79,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,102.68,102.68,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19
Subclase,0.005689856,12531,Seguro relacionado con la salud,102.79,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,102.68,102.68,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19
Producto,0.005689856,12531354,SEGURO DE SALUD,102.79,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,100.17,102.68,102.68,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19
Clase,0.006315305,1254,Seguro relacionado con el transporte (S),98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06
Subclase,0.006315305,12541,Seguro relacionado con el transporte,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06
Producto,0.006315305,12541355,SEGURO DE VEHÍCULO,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06
Grupo,0.001417168,126,Servicios financieros n.e.p.,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.45,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84
Clase,0.001417168,1262,Otros servicios financieros n.e.p. (S),98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.45,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84
Subclase,0.001417168,12621,Servicios financieros,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.45,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,93.25,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84
