,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE DE PRECIOS AL CONSUMIDOR - IPC -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ÍNDICE GENERAL QUITO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nivel,Ponderación,Cód. CCIF,Descripción CCIF,ene-15,feb-15,mar-15,abr-15,may-15,jun-15,jul-15,ago-15,sep-15,oct-15,nov-15,dic-15,ene-16,feb-16,mar-16,abr-16,may-16,jun-16,jul-16,ago-16,sep-16,oct-16,nov-16,dic-16,ene-17,feb-17,mar-17,abr-17,may-17,jun-17,jul-17,ago-17,sep-17,oct-17,nov-17,dic-17,ene-18,feb-18,mar-18,abr-18,may-18,jun-18,jul-18,ago-18,sep-18,oct-18,nov-18,dic-18,ene-19,feb-19,mar-19,abr-19,may-19,jun-19,jul-19,ago-19,sep-19,oct-19,nov-19,dic-19,ene-20,feb-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,sep-20,oct-20,nov-20,dic-20,ene-21,feb-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,sep-21,oct-21,nov-21,dic-21,ene-22,feb-22,mar-22,abr-22,may-22,jun-22,jul-22,ago-22,sep-22,oct-22,nov-22,dic-22,ene-23,feb-23,mar-23,abr-23,may-23,jun-23,jul-23,ago-23,sep-23,oct-23,nov-23,dic-23,ene-24,feb-24,mar-24,abr-24,may-24,jun-24,jul-24,ago-24,sep-24,oct-24,nov-24,dic-24,ene-25,feb-25,mar-25,abr-25,may-25,jun-25,jul-25,ago-25,sep-25,oct-25,nov-25,dic-25,ene-26,feb-26,mar-26,abr-26,may-26,jun-26
Clase,0.055916632,0711,Vehículos a motor (D),107.14,108.01,108.61,109.23,108.77,108.77,107.89,107.89,109.83,108.99,109.92,108.46,109.62,106.95,106.58,106.58,106.43,105.58,103.74,103.74,103.74,104.77,105.65,105.57,105.16,104.72,104.67,104.91,106.01,107.89,107.63,107.90,107.97,107.30,107.73,107.84,108.74,108.85,109.09,108.73,107.51,107.82,108.06,107.58,106.95,106.61,106.27,104.84,104.96,104.96,104.96,104.96,105.45,105.58,105.94,106.00,106.00,105.67,105.43,105.43,105.28,105.28,105.02,104.59,104.91,105.08,104.08,103.77,103.69,103.21,102.84,102.84,102.71,102.55,102.55,102.55,101.87,101.83,101.58,101.89,102.35,102.43,102.48,102.48,103.00,103.11,103.34,103.95,104.60,104.30,104.30,104.38,104.38,104.93,105.21,105.21,105.31,105.31,106.09,106.09,106.09,106.09,105.97,106.11,105.95,105.65,105.38,105.03,104.60,104.96,104.96,106.78,107.03,107.51,107.51,107.74,107.51,106.95,106.95,106.63,107.22,106.73,106.73,106.73,105.59,105.59,105.59,105.93,106.02,105.78,105.75,105.75,105.91,105.69,105.69,105.40,105.51,105.51
Subclase,0.055916632,07111,Vehículos a motor,107.14,108.01,108.61,109.23,108.77,108.77,107.89,107.89,109.83,108.99,109.92,108.46,109.62,106.95,106.58,106.58,106.43,105.58,103.74,103.74,103.74,104.77,105.65,105.57,105.16,104.72,104.67,104.91,106.01,107.89,107.63,107.90,107.97,107.30,107.73,107.84,108.74,108.85,109.09,108.73,107.51,107.82,108.06,107.58,106.95,106.61,106.27,104.84,104.96,104.96,104.96,104.96,105.45,105.58,105.94,106.00,106.00,105.67,105.43,105.43,105.28,105.28,105.02,104.59,104.91,105.08,104.08,103.77,103.69,103.21,102.84,102.84,102.71,102.55,102.55,102.55,101.87,101.83,101.58,101.89,102.35,102.43,102.48,102.48,103.00,103.11,103.34,103.95,104.60,104.30,104.30,104.38,104.38,104.93,105.21,105.21,105.31,105.31,106.09,106.09,106.09,106.09,105.97,106.11,105.95,105.65,105.38,105.03,104.60,104.96,104.96,106.78,107.03,107.51,107.51,107.74,107.51,106.95,106.95,106.63,107.22,106.73,106.73,106.73,105.59,105.59,105.59,105.93,106.02,105.78,105.75,105.75,105.91,105.69,105.69,105.40,105.51,105.51
Producto,0.055916632,07111241,AUTOMÓVIL,107.14,108.01,108.61,109.23,108.77,108.77,107.89,107.89,109.83,108.99,109.92,108.46,109.62,106.95,106.58,106.58,106.43,105.58,103.74,103.74,103.74,104.77,105.65,105.57,105.16,104.72,104.67,104.91,106.01,107.89,107.63,107.90,107.97,107.30,107.73,107.84,108.74,108.85,109.09,108.73,107.51,107.82,108.06,107.58,106.95,106.61,106.27,104.84,104.96,104.96,104.96,104.96,105.45,105.58,105.94,106.00,106.00,105.67,105.43,105.43,105.28,105.28,105.02,104.59,104.91,105.08,104.08,103.77,103.69,103.21,102.84,102.84,102.71,102.55,102.55,102.55,101.87,101.83,101.58,101.89,102.35,102.43,102.48,102.48,103.00,103.11,103.34,103.95,104.60,104.30,104.30,104.38,104.38,104.93,105.21,105.21,105.31,105.31,106.09,106.09,106.09,106.09,105.97,106.11,105.95,105.65,105.38,105.03,104.60,104.96,104.96,106.78,107.03,107.51,107.51,107.74,107.51,106.95,106.95,106.63,107.22,106.73,106.73,106.73,105.59,105.59,105.59,105.93,106.02,105.78,105.75,105.75,105.91,105.69,105.69,105.40,105.51,105.51
Clase,0.00208169,0712,Motocicletas (D),106.41,112.20,126.53,126.01,130.14,130.68,126.15,126.15,126.15,130.29,130.29,130.29,129.77,130.77,130.77,129.12,129.55,132.37,132.82,134.27,128.77,127.65,127.65,125.35,129.34,129.34,129.34,129.34,122.08,115.10,115.10,114.14,112.94,113.41,109.18,112.09,112.78,114.66,114.56,117.90,117.90,113.08,113.08,113.80,110.82,109.86,103.89,103.89,104.44,104.44,104.44,104.44,104.44,104.44,102.81,103.14,103.20,100.02,99.87,100.31,101.49,101.79,101.00,97.25,93.67,95.45,97.16,99.93,98.42,100.84,100.23,100.23,103.48,103.48,104.62,104.05,104.39,106.33,106.33,103.75,102.14,104.96,104.00,105.89,109.11,111.93,108.01,108.83,107.82,108.68,109.58,111.27,108.95,108.50,106.54,107.68,107.14,107.14,107.14,106.69,109.30,109.30,109.30,106.22,105.58,105.58,107.14,107.14,107.14,104.19,103.74,106.65,107.20,106.13,106.13,107.55,107.55,108.19,108.65,108.65,109.89,109.44,108.88,108.88,107.80,108.07,108.07,107.46,107.86,107.38,107.84,107.84,107.83,107.84,110.24,110.28,110.28,109.15
Subclase,0.00208169,07121,Motocicletas nuevas,106.41,112.20,126.53,126.01,130.14,130.68,126.15,126.15,126.15,130.29,130.29,130.29,129.77,130.77,130.77,129.12,129.55,132.37,132.82,134.27,128.77,127.65,127.65,125.35,129.34,129.34,129.34,129.34,122.08,115.10,115.10,114.14,112.94,113.41,109.18,112.09,112.78,114.66,114.56,117.90,117.90,113.08,113.08,113.80,110.82,109.86,103.89,103.89,104.44,104.44,104.44,104.44,104.44,104.44,102.81,103.14,103.20,100.02,99.87,100.31,101.49,101.79,101.00,97.25,93.67,95.45,97.16,99.93,98.42,100.84,100.23,100.23,103.48,103.48,104.62,104.05,104.39,106.33,106.33,103.75,102.14,104.96,104.00,105.89,109.11,111.93,108.01,108.83,107.82,108.68,109.58,111.27,108.95,108.50,106.54,107.68,107.14,107.14,107.14,106.69,109.30,109.30,109.30,106.22,105.58,105.58,107.14,107.14,107.14,104.19,103.74,106.65,107.20,106.13,106.13,107.55,107.55,108.19,108.65,108.65,109.89,109.44,108.88,108.88,107.80,108.07,108.07,107.46,107.86,107.38,107.84,107.84,107.83,107.84,110.24,110.28,110.28,109.15
Producto,0.00208169,07121242,MOTOCICLETA,106.41,112.20,126.53,126.01,130.14,130.68,126.15,126.15,126.15,130.29,130.29,130.29,129.77,130.77,130.77,129.12,129.55,132.37,132.82,134.27,128.77,127.65,127.65,125.35,129.34,129.34,129.34,129.34,122.08,115.10,115.10,114.14,112.94,113.41,109.18,112.09,112.78,114.66,114.56,117.90,117.90,113.08,113.08,113.80,110.82,109.86,103.89,103.89,104.44,104.44,104.44,104.44,104.44,104.44,102.81,103.14,103.20,100.02,99.87,100.31,101.49,101.79,101.00,97.25,93.67,95.45,97.16,99.93,98.42,100.84,100.23,100.23,103.48,103.48,104.62,104.05,104.39,106.33,106.33,103.75,102.14,104.96,104.00,105.89,109.11,111.93,108.01,108.83,107.82,108.68,109.58,111.27,108.95,108.50,106.54,107.68,107.14,107.14,107.14,106.69,109.30,109.30,109.30,106.22,105.58,105.58,107.14,107.14,107.14,104.19,103.74,106.65,107.20,106.13,106.13,107.55,107.55,108.19,108.65,108.65,109.89,109.44,108.88,108.88,107.80,108.07,108.07,107.46,107.86,107.38,107.84,107.84,107.83,107.84,110.24,110.28,110.28,109.15
Clase,0.000543695,0713,Bicicletas (D),93.10,94.12,94.97,94.97,94.97,94.97,97.66,96.81,97.63,97.63,97.63,90.82,90.51,90.51,90.51,90.51,90.51,92.69,92.69,92.69,92.74,92.74,92.78,92.78,92.78,92.78,92.78,89.58,89.59,87.66,87.66,90.03,90.03,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.67,90.67,90.67,87.56,87.01,87.01,87.01,82.48,82.48,82.48,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,88.59,90.31,88.48,88.48,88.48,88.48,87.13,87.13,87.13,87.13,82.50,82.50,82.50,82.50,82.50,82.50,81.90,83.55,83.55,83.35,83.35,82.62,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,80.77,80.77,80.77,80.77,81.69,81.69,81.69,81.69,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,75.32,75.32,75.32,75.32,75.32,77.35
Subclase,0.000543695,07131,Bicicleta,93.10,94.12,94.97,94.97,94.97,94.97,97.66,96.81,97.63,97.63,97.63,90.82,90.51,90.51,90.51,90.51,90.51,92.69,92.69,92.69,92.74,92.74,92.78,92.78,92.78,92.78,92.78,89.58,89.59,87.66,87.66,90.03,90.03,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.67,90.67,90.67,87.56,87.01,87.01,87.01,82.48,82.48,82.48,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,88.59,90.31,88.48,88.48,88.48,88.48,87.13,87.13,87.13,87.13,82.50,82.50,82.50,82.50,82.50,82.50,81.90,83.55,83.55,83.35,83.35,82.62,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,80.77,80.77,80.77,80.77,81.69,81.69,81.69,81.69,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,75.32,75.32,75.32,75.32,75.32,77.35
Producto,0.000543695,07131243,BICICLETA,93.10,94.12,94.97,94.97,94.97,94.97,97.66,96.81,97.63,97.63,97.63,90.82,90.51,90.51,90.51,90.51,90.51,92.69,92.69,92.69,92.74,92.74,92.78,92.78,92.78,92.78,92.78,89.58,89.59,87.66,87.66,90.03,90.03,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.55,90.67,90.67,90.67,87.56,87.01,87.01,87.01,82.48,82.48,82.48,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,87.79,88.59,90.31,88.48,88.48,88.48,88.48,87.13,87.13,87.13,87.13,82.50,82.50,82.50,82.50,82.50,82.50,81.90,83.55,83.55,83.35,83.35,82.62,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,82.11,80.77,80.77,80.77,80.77,81.69,81.69,81.69,81.69,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.95,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,75.32,75.32,75.32,75.32,75.32,77.35
Grupo,0.037375808,072,Funcionamiento de equipo de transporte personal,98.70,98.77,98.61,98.51,98.58,98.52,98.04,98.25,98.32,98.40,98.10,98.14,98.23,98.24,98.01,98.61,98.04,98.67,99.67,99.35,99.19,98.83,98.94,98.70,98.96,98.79,99.02,98.57,98.70,98.87,98.92,98.82,98.78,98.48,98.74,98.32,98.64,98.33,98.03,98.21,98.16,97.95,98.16,99.80,106.90,106.67,106.42,107.73,112.97,110.96,109.39,109.69,112.04,114.29,114.62,113.33,113.60,117.18,111.14,111.00,111.05,110.64,110.22,109.45,107.69,106.05,104.50,103.73,104.57,104.25,103.13,103.72,104.48,105.25,108.40,113.29,115.50,116.77,119.78,122.58,124.86,126.33,129.93,131.04,131.85,133.17,135.99,141.39,144.13,145.63,146.61,148.52,145.94,140.19,139.45,139.29,138.64,138.57,139.17,138.80,138.29,138.17,137.27,139.63,142.90,143.29,142.66,137.66,134.54,135.97,137.51,141.93,143.20,143.32,145.94,145.97,143.89,141.35,140.22,139.00,138.65,140.82,141.04,138.04,136.05,135.28,136.96,139.21,141.54,142.93,142.87,140.66,140.38,139.20,142.04,151.58,162.76,172.35
Clase,0.005121567,0721,Piezas de repuesto y accesorios para equipo de transporte personal (SD),101.45,102.89,101.41,100.64,100.94,100.94,99.08,99.08,99.08,98.93,96.38,96.06,96.03,93.13,93.45,93.32,90.97,93.19,96.81,93.76,93.81,93.47,93.71,91.13,88.87,86.54,87.57,88.02,88.81,88.44,88.63,86.92,86.60,87.01,87.01,86.38,88.04,87.20,85.68,85.93,85.93,85.72,86.01,86.92,86.92,85.20,82.82,83.41,85.25,85.36,83.39,83.21,81.62,81.56,82.30,82.26,80.74,80.41,82.45,81.94,82.83,80.10,79.43,79.43,76.67,77.60,77.83,77.93,78.12,77.35,75.82,76.66,76.81,76.82,76.82,77.20,77.80,77.96,79.12,80.14,81.07,80.79,80.26,80.90,81.57,80.83,81.55,82.45,84.75,82.71,83.90,85.65,86.46,85.73,85.11,84.87,85.41,88.13,86.56,87.32,87.39,90.40,90.48,90.23,90.23,91.11,89.63,89.26,88.04,87.64,87.24,89.06,89.75,88.91,89.29,88.72,88.09,88.30,87.41,87.91,87.33,87.95,87.00,87.76,87.98,87.95,88.91,88.54,88.54,87.38,90.35,90.14,91.87,93.15,94.02,94.09,97.35,96.55
Subclase,0.005121567,07211,Piezas de repuesto y accesorios para equipo de transporte personal,101.45,102.89,101.41,100.64,100.94,100.94,99.08,99.08,99.08,98.93,96.38,96.06,96.03,93.13,93.45,93.32,90.97,93.19,96.81,93.76,93.81,93.47,93.71,91.13,88.87,86.54,87.57,88.02,88.81,88.44,88.63,86.92,86.60,87.01,87.01,86.38,88.04,87.20,85.68,85.93,85.93,85.72,86.01,86.92,86.92,85.20,82.82,83.41,85.25,85.36,83.39,83.21,81.62,81.56,82.30,82.26,80.74,80.41,82.45,81.94,82.83,80.10,79.43,79.43,76.67,77.60,77.83,77.93,78.12,77.35,75.82,76.66,76.81,76.82,76.82,77.20,77.80,77.96,79.12,80.14,81.07,80.79,80.26,80.90,81.57,80.83,81.55,82.45,84.75,82.71,83.90,85.65,86.46,85.73,85.11,84.87,85.41,88.13,86.56,87.32,87.39,90.40,90.48,90.23,90.23,91.11,89.63,89.26,88.04,87.64,87.24,89.06,89.75,88.91,89.29,88.72,88.09,88.30,87.41,87.91,87.33,87.95,87.00,87.76,87.98,87.95,88.91,88.54,88.54,87.38,90.35,90.14,91.87,93.15,94.02,94.09,97.35,96.55
Producto,0.001032623,07211244,BATERÍA,101.31,102.62,102.30,102.30,101.07,101.07,101.20,101.20,101.20,101.20,101.20,101.20,101.20,98.88,99.46,99.46,99.46,100.48,100.76,100.76,100.98,99.22,100.48,101.89,105.45,105.45,106.19,106.19,106.15,104.81,104.46,104.46,104.46,104.46,104.46,104.33,108.11,108.11,108.97,108.97,108.97,108.97,109.32,109.36,109.36,109.36,107.69,107.69,107.69,104.35,102.40,101.84,100.36,100.36,100.36,100.36,99.54,99.54,99.54,99.54,100.23,98.02,98.02,98.02,98.02,98.39,99.60,101.03,101.97,99.03,99.03,100.81,100.81,100.81,100.81,100.00,99.18,99.18,99.18,99.16,101.52,100.71,99.49,100.72,101.36,100.45,100.53,102.25,104.62,100.98,101.58,100.72,100.59,100.59,101.66,102.16,102.16,103.18,103.90,105.96,106.11,107.81,106.64,108.38,108.38,108.38,106.78,104.83,106.16,104.42,104.94,105.62,109.04,108.54,107.30,106.21,107.80,107.78,107.56,107.56,106.62,110.56,108.47,112.53,108.12,110.02,112.35,112.47,112.47,112.47,112.15,111.28,112.49,115.39,112.88,117.29,116.25,115.21
Producto,0.003619105,07211245,NEUMÁTICO,102.05,103.55,101.36,100.29,100.42,100.42,97.78,97.78,97.78,97.47,93.91,93.75,93.66,90.51,90.58,89.97,86.68,89.30,93.34,89.08,89.08,89.08,89.08,84.91,81.00,77.43,77.75,78.25,79.37,79.60,79.54,77.57,77.57,77.57,77.57,77.57,77.57,76.27,75.19,75.49,75.49,75.19,75.51,75.51,75.51,72.92,70.50,71.33,73.51,74.67,73.49,72.59,71.56,71.56,72.59,72.59,70.79,70.39,73.24,72.62,72.40,69.13,68.20,68.20,64.49,65.70,65.70,65.67,65.67,65.39,64.69,65.39,65.60,65.61,65.61,66.37,67.15,67.39,69.00,70.43,70.91,70.91,70.69,71.09,71.62,70.63,72.09,73.07,75.34,73.46,74.66,77.35,78.82,77.92,76.02,75.54,76.29,79.83,77.72,78.12,78.34,82.14,82.57,81.68,81.68,82.33,80.81,80.81,78.87,78.34,77.63,79.83,79.60,78.55,79.86,79.22,78.11,78.55,76.98,78.55,77.57,77.57,77.01,76.76,78.27,77.52,78.59,77.96,77.96,76.17,80.59,80.37,82.32,83.63,85.39,83.74,88.91,88.24
Producto,0.000469839,07211246,AMORTIGUADORES,96.99,98.31,99.87,99.87,104.79,104.79,104.79,104.79,104.79,105.50,105.50,103.23,103.60,101.47,103.15,106.57,106.57,108.18,115.57,115.57,115.58,115.58,115.58,117.00,115.24,117.70,124.90,125.96,125.96,122.94,126.20,122.94,119.44,123.84,123.84,117.22,127.43,128.35,118.35,118.77,118.77,118.77,118.77,128.66,128.66,130.05,126.47,126.47,129.52,128.71,120.57,126.73,120.57,119.95,119.95,119.51,118.76,118.24,118.24,117.60,127.60,127.96,127.96,127.96,126.71,126.56,126.56,124.95,124.95,124.95,113.61,113.61,113.61,113.61,113.61,113.61,115.70,115.70,115.70,115.70,117.28,115.89,114.33,115.70,117.47,119.08,115.38,113.82,116.25,116.25,118.69,118.69,116.25,115.33,121.20,121.20,121.20,121.20,119.02,119.71,118.43,118.10,118.10,118.62,118.62,123.18,122.35,122.35,121.34,124.82,124.82,126.15,128.27,128.27,124.92,125.94,124.40,123.22,126.30,119.41,122.79,121.26,119.63,121.26,121.26,122.79,119.96,120.53,120.53,121.83,120.53,121.83,122.84,120.46,121.61,125.86,123.30,121.99
Clase,0.022539435,0722,Combustibles y lubricantes para equipo de transporte personal (ND),98.37,98.20,98.56,98.62,98.54,98.54,98.54,98.75,98.74,98.79,99.31,99.25,99.41,99.66,99.55,99.70,99.86,100.11,100.27,100.35,100.34,100.16,100.16,100.25,100.90,100.90,100.79,100.79,100.83,100.96,100.93,100.67,100.67,100.61,100.70,100.70,100.98,100.95,100.95,100.99,100.96,101.10,100.93,103.12,115.01,115.05,115.01,117.09,125.49,122.27,120.06,121.44,125.20,128.99,129.67,127.53,128.16,134.25,123.89,123.76,123.68,123.66,123.30,122.00,119.34,116.41,114.17,112.93,113.87,113.59,112.45,112.84,114.06,115.58,120.61,128.86,132.47,134.42,139.14,144.06,147.68,150.81,156.62,157.71,158.51,160.73,165.29,173.76,177.89,180.82,181.36,183.89,179.28,170.06,169.00,168.78,167.06,166.31,167.64,166.80,165.91,164.94,163.43,167.46,172.38,173.09,171.64,163.25,159.07,160.54,163.28,169.43,171.64,171.51,175.82,175.99,173.30,169.14,167.56,165.52,165.67,168.58,169.17,163.84,160.46,159.80,162.45,167.11,171.59,174.31,173.58,169.93,167.90,164.58,169.21,186.05,203.82,219.12
Subclase,0.022539435,07221,Combustibles y lubricantes para equipo de transporte personal,98.37,98.20,98.56,98.62,98.54,98.54,98.54,98.75,98.74,98.79,99.31,99.25,99.41,99.66,99.55,99.70,99.86,100.11,100.27,100.35,100.34,100.16,100.16,100.25,100.90,100.90,100.79,100.79,100.83,100.96,100.93,100.67,100.67,100.61,100.70,100.70,100.98,100.95,100.95,100.99,100.96,101.10,100.93,103.12,115.01,115.05,115.01,117.09,125.49,122.27,120.06,121.44,125.20,128.99,129.67,127.53,128.16,134.25,123.89,123.76,123.68,123.66,123.30,122.00,119.34,116.41,114.17,112.93,113.87,113.59,112.45,112.84,114.06,115.58,120.61,128.86,132.47,134.42,139.14,144.06,147.68,150.81,156.62,157.71,158.51,160.73,165.29,173.76,177.89,180.82,181.36,183.89,179.28,170.06,169.00,168.78,167.06,166.31,167.64,166.80,165.91,164.94,163.43,167.46,172.38,173.09,171.64,163.25,159.07,160.54,163.28,169.43,171.64,171.51,175.82,175.99,173.30,169.14,167.56,165.52,165.67,168.58,169.17,163.84,160.46,159.80,162.45,167.11,171.59,174.31,173.58,169.93,167.90,164.58,169.21,186.05,203.82,219.12
Producto,0.000495883,07221247,DIÉSEL,98.06,98.25,98.25,98.25,98.25,98.25,98.25,98.25,98.06,98.06,98.06,98.25,98.25,98.25,98.25,98.25,98.25,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,146.25,102.64,102.64,102.64,102.64,102.64,102.64,100.97,99.33,100.63,106.23,110.38,115.69,122.14,126.62,134.09,133.59,136.88,141.50,144.48,147.77,152.05,156.68,160.64,172.86,188.03,188.03,188.03,188.03,188.03,188.03,188.03,188.03,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,173.18,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,178.13,222.17,277.09,277.09,275.61,271.14,267.42,273.28,286.13,299.47,313.80
Producto,0.000680429,07221248,GASOLINA ECOLÓGICA,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,98.06,102.80,122.57,122.57,122.57,122.57,122.57,122.57,122.57,122.57,122.57,139.32,126.34,126.34,126.34,126.34,126.34,126.34,122.03,119.51,119.51,119.51,119.94,119.69,119.94,120.20,120.20,120.20,122.56,128.37,133.48,139.63,146.20,152.94,159.77,168.71,174.15,174.15,174.15,174.15,174.15,174.15,174.15,174.15,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,163.91,168.69,168.69,170.50,186.90,188.57,182.24,175.74,179.34,181.51,182.10,186.58,185.80,176.51,169.77,170.45,175.88,183.73,192.27,197.78,196.06,189.90,184.45,184.89,192.36,201.22,210.41,220.28
Producto,0.009937574,07221249,GASOLINA BAJO OCTANAJE,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,98.64,103.42,123.30,123.30,123.30,123.30,123.30,123.30,123.30,123.30,123.30,135.73,123.30,123.30,123.30,123.30,123.30,123.30,119.09,116.64,116.64,116.64,117.05,116.80,117.05,117.30,117.30,117.30,119.61,125.28,130.27,136.27,142.68,149.26,155.93,164.65,169.96,169.96,169.96,169.96,169.96,169.96,169.96,169.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,159.96,164.63,164.63,166.40,182.40,184.03,177.86,171.51,175.02,177.14,177.72,182.08,181.33,172.26,165.68,166.35,171.65,179.31,187.64,193.02,191.34,185.33,180.01,180.44,187.73,196.37,205.34,214.97
Producto,0.008524539,07221250,GASOLINA ALTO OCTANAJE,98.27,98.61,98.61,98.61,98.61,98.61,98.61,98.81,98.81,99.21,100.81,101.21,101.60,101.99,101.70,102.08,102.47,102.84,103.22,103.59,103.97,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.34,104.57,104.16,109.72,138.57,138.57,138.57,138.57,137.98,129.92,124.83,128.17,137.22,146.34,147.98,142.99,144.53,143.37,133.67,133.37,133.19,133.01,132.15,129.02,127.09,122.93,117.58,114.39,115.64,115.11,111.84,112.28,114.94,118.62,128.25,141.96,145.05,143.56,147.21,152.58,153.61,150.66,158.05,158.98,161.02,166.63,177.39,197.97,207.53,214.58,227.02,232.80,220.94,198.40,194.28,193.39,190.46,189.06,192.47,190.15,188.13,185.79,181.89,191.08,203.00,204.31,201.76,181.56,171.29,174.66,181.54,190.80,196.12,194.50,188.21,186.92,186.29,182.82,175.39,168.30,168.05,170.24,172.32,169.07,167.55,165.38,166.39,169.49,169.57,167.64,167.75,165.33,165.89,157.92,160.99,191.21,223.78,249.64
